date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
04-10-2022,Karnataka,Bengaluru,5,"O3,PM2.5,PM10",126,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2022,Haryana,Sonipat,1,PM10,110,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2022,Bihar,Darbhanga,1,CO,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2022,Bihar,Buxar,1,CO,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2022,Uttar Pradesh,Hapur,1,PM10,130,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2022,Chhattisgarh,Bilaspur,1,PM10,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2022,Maharashtra,Chandrapur,1,PM10,99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2022,Puducherry,Puducherry,1,PM10,95,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2022,Uttar Pradesh,Ghaziabad,4,"PM10,O3",162,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2022,Bihar,Siwan,1,NO2,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
04-10-2022,Chandigarh,Chandigarh,3,"PM10,O3",119,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Karnataka,Chamarajanagar,1,PM10,34,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Uttar Pradesh,Kanpur,3,PM2.5,155,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Uttar Pradesh,Vrindavan,1,O3,87,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Maharashtra,Kalyan,1,PM10,91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Kerala,Thrissur,1,PM10,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Bihar,Katihar,1,PM10,117,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Uttar Pradesh,Bareilly,2,"PM2.5,PM10",142,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Rajasthan,Jaipur,3,"PM10,O3",105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Karnataka,Yadgir,1,PM2.5,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Bihar,Bettiah,1,PM2.5,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Bihar,Purnia,1,PM10,105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Maharashtra,Nashik,1,O3,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Gujarat,Ahmedabad,2,"PM10,O3",78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Karnataka,Shivamogga,1,PM10,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Tamil Nadu,Ramanathapuram,1,PM10,23,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Andhra Pradesh,Rajamahendravaram,1,PM10,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Madhya Pradesh,Mandideep,1,PM10,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Uttar Pradesh,Moradabad,6,"PM2.5,PM10",110,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Bihar,Kishanganj,1,PM10,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Bihar,Begusarai,1,PM2.5,108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Delhi,Delhi,33,"PM10,O3",128,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Haryana,Charkhi Dadri,1,PM10,114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,West Bengal,Asansol,1,PM10,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Bihar,Gaya,3,"PM2.5,PM10",95,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Bihar,Sasaram,1,CO,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Rajasthan,Jodhpur,1,PM2.5,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Tamil Nadu,Coimbatore,2,"CO,SO2",36,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Maharashtra,Mumbai,17,"NO2,PM10,CO",56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Punjab,Patiala,1,PM10,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Kerala,Kannur,1,PM10,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Karnataka,Hassan,1,NO2,32,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Uttar Pradesh,Agra,6,"PM2.5,PM10",74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Haryana,Karnal,1,PM10,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Andhra Pradesh,Anantapur,1,PM2.5,90,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Maharashtra,Aurangabad,1,PM10,90,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Punjab,Jalandhar,1,PM10,115,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Rajasthan,Udaipur,1,PM2.5,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Punjab,Ludhiana,1,PM10,92,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Meghalaya,Shillong,1,SO2,21,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Karnataka,Chikkamagaluru,1,PM10,40,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Nagaland,Kohima,1,CO,14,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Karnataka,Chikkaballapur,1,PM10,81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Karnataka,Hubballi,1,CO,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Haryana,Ballabgarh,1,PM10,89,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Karnataka,Bagalkot,1,CO,37,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Haryana,Panipat,1,PM10,123,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Tamil Nadu,Thoothukudi,1,PM10,35,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Madhya Pradesh,Indore,1,PM10,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Uttar Pradesh,Gorakhpur,1,PM2.5,115,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Andhra Pradesh,Tirupati,1,PM10,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Punjab,Rupnagar,1,PM2.5,169,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Haryana,Kurukshetra,1,PM2.5,90,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Sikkim,Gangtok,1,O3,21,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Madhya Pradesh,Satna,1,PM10,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Haryana,Ambala,1,PM10,119,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Bihar,Araria,1,PM10,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Bihar,Muzaffarpur,3,"PM2.5,PM10",113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Bihar,Darbhanga,1,PM2.5,134,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Chhattisgarh,Bilaspur,1,CO,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Gujarat,Gandhi Nagar,1,PM10,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Uttar Pradesh,Firozabad,2,"PM2.5,PM10",146,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Rajasthan,Alwar,1,PM10,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Bihar,Motihari,1,PM10,100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Karnataka,Mysuru,1,PM10,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Puducherry,Puducherry,1,PM10,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Madhya Pradesh,Ratlam,1,NO2,65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Maharashtra,Thane,1,O3,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Haryana,Jind,1,PM10,90,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Himachal Pradesh,Baddi,1,O3,169,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Haryana,Narnaul,1,PM10,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,West Bengal,Kolkata,7,"PM10,O3",45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Assam,Guwahati,2,"PM10,O3",48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Haryana,Manesar,1,PM10,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Haryana,Dharuhera,1,PM10,178,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,West Bengal,Siliguri,1,PM10,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Tamil Nadu,Chennai,7,"PM2.5,PM10,CO",90,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Haryana,Bahadurgarh,1,PM10,88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Bihar,Rajgir,1,PM10,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Haryana,Bhiwani,1,PM2.5,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Gujarat,Vatva,1,PM10,77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Punjab,Mandi Gobindgarh,1,PM10,83,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Uttar Pradesh,Prayagraj,3,PM2.5,153,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Karnataka,Madikeri,1,O3,28,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Maharashtra,Nagpur,1,O3,97,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Uttar Pradesh,Varanasi,3,"PM2.5,PM10",128,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Bihar,Samastipur,1,PM2.5,118,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Haryana,Sonipat,1,PM10,112,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Bihar,Bihar Sharif,1,PM10,107,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Kerala,Kozhikode,1,PM10,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Maharashtra,Solapur,1,PM10,89,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Haryana,Gurugram,2,"PM2.5,PM10",130,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Madhya Pradesh,Damoh,1,PM2.5,95,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Bihar,Bhagalpur,1,PM10,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Maharashtra,Navi Mumbai,3,"PM2.5,PM10",88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Bihar,Chhapra,1,PM2.5,207,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Tamil Nadu,Tiruppur,1,PM10,117,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Uttar Pradesh,Khurja,1,PM2.5,159,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Haryana,Fatehabad,1,PM10,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Punjab,Bathinda,1,PM10,89,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Madhya Pradesh,Singrauli,1,PM10,109,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Andhra Pradesh,Visakhapatnam,1,PM10,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,West Bengal,Howrah,3,"PM2.5,PM10",39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Uttar Pradesh,Muzaffarnagar,1,PM10,117,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Chandigarh,Chandigarh,3,"O3,PM2.5,PM10",113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Haryana,Faridabad,2,PM10,109,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Tamil Nadu,Ooty,1,PM10,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Odisha,Talcher,1,PM2.5,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Uttar Pradesh,Greater Noida,2,PM10,137,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Bihar,Patna,6,"PM2.5,PM10",124,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Rajasthan,Kota,1,PM10,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Karnataka,Mangalore,1,CO,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Haryana,Kaithal,1,PM10,83,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Rajasthan,Pali,1,PM10,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Madhya Pradesh,Ujjain,1,PM10,82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Rajasthan,Bhiwadi,1,NO2,202,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Rajasthan,Ajmer,1,PM10,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Haryana,Palwal,1,PM10,101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Madhya Pradesh,Maihar,1,PM10,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Bihar,Munger,1,PM10,111,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Bihar,Hajipur,1,PM10,109,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Uttar Pradesh,Lucknow,6,"PM2.5,PM10",139,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Uttar Pradesh,Baghpat,1,PM10,105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Haryana,Mandikhera,1,PM10,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Manipur,Imphal,2,"SO2,O3",88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Madhya Pradesh,Bhopal,2,PM10,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Assam,Sivasagar,1,PM10,23,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Madhya Pradesh,Jabalpur,1,PM10,117,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Bihar,Manguraha,1,CO,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Haryana,Panchkula,1,PM2.5,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Uttar Pradesh,Jhansi,1,PM10,99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Telangana,Hyderabad,12,"PM2.5,PM10,CO",62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Karnataka,Ramanagara,1,O3,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Andhra Pradesh,Amaravati,1,O3,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Madhya Pradesh,Katni,1,PM10,134,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Uttar Pradesh,Ghaziabad,4,PM10,138,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
03-10-2022,Uttar Pradesh,Bulandshahr,1,PM10,154,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
