date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
17-07-2022,Haryana,Karnal,1,PM10,28,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-07-2022,Maharashtra,Pune,1,CO,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-07-2022,Kerala,Eloor,1,CO,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-07-2022,Gujarat,Ahmedabad,1,PM10,65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-07-2022,Karnataka,Kalaburagi,1,PM10,28,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-07-2022,Meghalaya,Shillong,1,O3,32,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-07-2022,Madhya Pradesh,Ujjain,1,PM10,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-07-2022,Uttar Pradesh,Lucknow,4,"PM10,O3",84,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-07-2022,Rajasthan,Bhiwadi,1,PM10,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-07-2022,Madhya Pradesh,Jabalpur,1,PM10,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-07-2022,West Bengal,Kolkata,6,"CO,O3",34,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-07-2022,Haryana,Jind,1,CO,114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-07-2022,Bihar,Sasaram,1,O3,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-07-2022,Haryana,Charkhi Dadri,1,PM2.5,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-07-2022,Madhya Pradesh,Katni,1,PM10,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-07-2022,Haryana,Rohtak,1,NO2,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-07-2022,Karnataka,Madikeri,1,SO2,29,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-07-2022,Bihar,Motihari,1,O3,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-07-2022,Bihar,Bettiah,1,O3,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-07-2022,Karnataka,Chikkamagaluru,1,PM10,32,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-07-2022,Jammu and Kashmir,Srinagar,1,PM10,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-07-2022,Bihar,Begusarai,1,PM10,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-07-2022,Karnataka,Bengaluru,7,"PM10,O3",57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-07-2022,Madhya Pradesh,Pithampur,1,PM10,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-07-2022,Bihar,Saharsa,1,PM2.5,126,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-07-2022,Karnataka,Chikkaballapur,1,CO,29,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-07-2022,Karnataka,Gadag,1,PM10,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-07-2022,Kerala,Ernakulam,1,CO,36,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-07-2022,Bihar,Kishanganj,1,PM10,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-07-2022,Punjab,Ludhiana,1,PM10,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-07-2022,Bihar,Araria,1,PM10,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-07-2022,Rajasthan,Ajmer,1,SO2,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-07-2022,Rajasthan,Jodhpur,1,PM10,114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Chhattisgarh,Bilaspur,1,CO,61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Haryana,Panchkula,1,PM2.5,36,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Rajasthan,Pali,1,PM10,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Tamil Nadu,Coimbatore,1,PM10,149,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Kerala,Kollam,1,PM10,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Mizoram,Aizawl,1,SO2,20,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Gujarat,Ahmedabad,1,PM10,63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Maharashtra,Chandrapur,2,"PM2.5,O3",76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Haryana,Fatehabad,1,PM10,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Karnataka,Mysuru,1,PM10,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Haryana,Bhiwani,1,O3,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Madhya Pradesh,Mandideep,1,O3,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,West Bengal,Howrah,3,"PM10,CO",40,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Haryana,Kurukshetra,1,PM10,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Haryana,Palwal,1,PM10,63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Karnataka,Kalaburagi,1,PM10,28,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Punjab,Jalandhar,1,PM10,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Tamil Nadu,Gummidipoondi,1,PM2.5,16,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Andhra Pradesh,Visakhapatnam,1,PM10,101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Madhya Pradesh,Singrauli,1,NO2,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Madhya Pradesh,Indore,1,PM10,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,West Bengal,Haldia,1,O3,34,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Himachal Pradesh,Baddi,1,O3,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Karnataka,Ramanagara,1,PM10,36,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Maharashtra,Mumbai,9,"PM10,PM2.5,SO2",62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Punjab,Bathinda,1,PM10,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Bihar,Patna,4,"PM10,NO2",63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,West Bengal,Durgapur,1,PM10,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Tripura,Agartala,1,PM10,23,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Haryana,Charkhi Dadri,1,PM10,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Telangana,Hyderabad,12,"PM10,O3,CO",48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Rajasthan,Udaipur,1,PM10,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Manipur,Imphal,2,"PM10,O3",72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Sikkim,Gangtok,1,O3,16,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Maharashtra,Navi Mumbai,2,"PM10,CO",64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Punjab,Ludhiana,1,PM10,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Andhra Pradesh,Rajamahendravaram,1,PM10,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Karnataka,Vijayapura,1,PM10,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Haryana,Rohtak,1,NO2,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Karnataka,Hassan,1,SO2,35,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Arunachal Pradesh,Naharlagun,1,PM2.5,26,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Karnataka,Haveri,1,CO,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,West Bengal,Asansol,1,NO2,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Madhya Pradesh,Satna,1,PM10,37,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Rajasthan,Jaipur,3,"PM10,NO2,O3",47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Maharashtra,Nashik,1,CO,37,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Madhya Pradesh,Pithampur,1,PM10,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Bihar,Hajipur,1,PM10,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Maharashtra,Solapur,1,PM10,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Rajasthan,Jodhpur,1,PM10,77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Bihar,Bettiah,1,PM10,91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Madhya Pradesh,Ujjain,1,PM10,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Bihar,Bhagalpur,2,"PM10,O3",61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Uttar Pradesh,Firozabad,1,O3,98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Karnataka,Gadag,1,SO2,24,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Bihar,Arrah,1,O3,302,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Bihar,Buxar,1,CO,86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Haryana,Bahadurgarh,1,PM10,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Karnataka,Mangalore,1,CO,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Karnataka,Bengaluru,9,"PM2.5,PM10",73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Bihar,Munger,1,PM10,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Karnataka,Hubballi,1,CO,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Uttar Pradesh,Varanasi,3,"CO,O3",52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Bihar,Begusarai,1,PM10,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Puducherry,Puducherry,1,PM10,61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Karnataka,Chamarajanagar,1,PM10,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Haryana,Ballabgarh,1,CO,81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Jammu and Kashmir,Srinagar,1,PM10,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Haryana,Hisar,1,PM10,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Maharashtra,Nagpur,1,PM10,40,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Uttar Pradesh,Ghaziabad,4,"PM10,CO",76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Madhya Pradesh,Jabalpur,1,CO,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Haryana,Faridabad,2,"PM2.5,PM10",101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Madhya Pradesh,Gwalior,1,O3,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Uttar Pradesh,Moradabad,6,"PM10,O3,CO",63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Uttar Pradesh,Kanpur,4,"PM10,CO",35,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Tamil Nadu,Chennai,8,"O3,PM2.5,PM10",69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Haryana,Kaithal,1,PM10,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Haryana,Yamunanagar,1,PM10,118,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Punjab,Rupnagar,1,PM10,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Bihar,Katihar,1,PM10,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,West Bengal,Kolkata,6,"NO2,CO,O3",37,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Chandigarh,Chandigarh,3,"PM10,O3",52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Uttar Pradesh,Baghpat,1,O3,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Haryana,Gurugram,3,PM10,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Bihar,Kishanganj,1,PM10,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Delhi,Delhi,34,"PM2.5,PM10,CO",81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Punjab,Patiala,1,PM2.5,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Bihar,Muzaffarpur,2,"PM2.5,PM10",72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Kerala,Kochi,1,CO,105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Kerala,Ernakulam,1,NO2,41,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Uttar Pradesh,Muzaffarnagar,1,PM10,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Meghalaya,Shillong,1,O3,29,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Madhya Pradesh,Ratlam,1,PM10,20,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Haryana,Mandikhera,1,CO,34,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Haryana,Jind,1,CO,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Uttar Pradesh,Agra,6,"PM10,SO2",31,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Uttar Pradesh,Hapur,1,PM10,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Haryana,Sirsa,1,O3,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Uttar Pradesh,Gorakhpur,1,SO2,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Haryana,Ambala,1,PM10,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Karnataka,Chikkamagaluru,1,PM10,27,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Karnataka,Raichur,1,CO,61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Andhra Pradesh,Amaravati,1,CO,34,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Uttar Pradesh,Greater Noida,2,PM10,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Haryana,Manesar,1,PM2.5,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Bihar,Bihar Sharif,1,PM10,117,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Punjab,Mandi Gobindgarh,1,PM2.5,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Bihar,Gaya,2,PM10,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Uttar Pradesh,Meerut,3,"PM10,O3",93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Rajasthan,Alwar,1,PM10,65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Bihar,Chhapra,1,PM10,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Gujarat,Gandhi Nagar,1,PM10,26,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Madhya Pradesh,Katni,1,PM10,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Punjab,Amritsar,1,NO2,65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
16-07-2022,Uttar Pradesh,Prayagraj,2,"PM10,SO2",77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
