date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
15-04-2024,Uttar Pradesh,Firozabad,2,"PM2.5,PM10",74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-04-2024,Tripura,Agartala,1,PM2.5,242,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-04-2024,Jharkhand,Dhanbad,1,CO,132,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-04-2024,Odisha,Baripada,1,PM2.5,269,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-04-2024,Haryana,Sirsa,1,PM10,87,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-04-2024,Odisha,Nayagarh,1,PM2.5,215,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-04-2024,Maharashtra,Ulhasnagar,1,O3,97,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-04-2024,Assam,Guwahati,2,PM2.5,282,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-04-2024,Haryana,Palwal,1,PM10,119,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-04-2024,Madhya Pradesh,Gwalior,3,PM10,154,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-04-2024,Karnataka,Koppal,1,CO,117,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-04-2024,Maharashtra,Sangli,1,PM10,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-04-2024,Karnataka,Yadgir,1,PM2.5,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-04-2024,Maharashtra,Boisar,1,PM2.5,139,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-04-2024,Bihar,Bhagalpur,2,PM2.5,198,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-04-2024,Karnataka,Bidar,1,CO,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-04-2024,Maharashtra,Jalna,1,PM10,82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-04-2024,Uttarakhand,Rishikesh,1,PM10,103,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-04-2024,West Bengal,Siliguri,1,PM10,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-04-2024,Arunachal Pradesh,Naharlagun,1,PM2.5,86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-04-2024,Andhra Pradesh,Anantapur,1,PM10,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-04-2024,Odisha,Balasore,1,PM10,132,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-04-2024,Madhya Pradesh,Katni,1,PM10,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-04-2024,Haryana,Rohtak,1,PM2.5,123,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-04-2024,Rajasthan,Dungarpur,1,PM10,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-04-2024,Gujarat,Vatva,1,PM10,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-04-2024,Mizoram,Aizawl,1,PM10,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-04-2024,Karnataka,Bagalkot,1,PM10,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-04-2024,Karnataka,Davanagere,1,PM10,61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-04-2024,Karnataka,Karwar,1,PM10,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-04-2024,Haryana,Panipat,1,PM10,87,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-04-2024,Rajasthan,Barmer,1,PM10,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-04-2024,Haryana,Mandikhera,1,PM10,100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-04-2024,Bihar,Sasaram,1,PM10,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-04-2024,Bihar,Munger,1,PM2.5,145,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-04-2024,Rajasthan,Dholpur,1,PM10,261,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-04-2024,Chandigarh,Chandigarh,3,"PM2.5,PM10",183,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-04-2024,Chhattisgarh,Bhilai,3,"PM2.5,PM10",57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-04-2024,Bihar,Bihar Sharif,1,PM10,101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-04-2024,Uttar Pradesh,Lucknow,6,"PM2.5,PM10",143,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-04-2024,Uttar Pradesh,Jhansi,1,O3,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-04-2024,Kerala,Kollam,1,PM2.5,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-04-2024,Rajasthan,Banswara,1,PM2.5,158,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-04-2024,Haryana,Karnal,1,PM2.5,128,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-04-2024,Bihar,Katihar,1,PM10,126,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-04-2024,Karnataka,Vijayapura,1,CO,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-04-2024,Uttarakhand,Dehradun,1,PM10,113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-04-2024,Chhattisgarh,Raipur,4,PM10,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-04-2024,Maharashtra,Nagpur,3,"PM2.5,PM10",111,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-04-2024,Uttarakhand,Kashipur,1,PM10,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-04-2024,Punjab,Ludhiana,1,PM2.5,91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-04-2024,Uttar Pradesh,Vrindavan,1,PM10,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-04-2024,Rajasthan,Bikaner,1,PM10,126,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-04-2024,Odisha,Cuttack,1,O3,84,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-04-2024,Bihar,Aurangabad,1,PM2.5,97,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Rajasthan,Alwar,1,PM10,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Rajasthan,Baran,1,O3,87,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,West Bengal,Haldia,1,PM10,112,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Haryana,Manesar,1,PM2.5,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Rajasthan,Sri Ganganagar,1,PM10,130,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Haryana,Bhiwani,1,PM10,105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Madhya Pradesh,Katni,1,O3,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Andhra Pradesh,Tirupati,1,PM2.5,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,West Bengal,Barrackpore,1,PM2.5,157,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Karnataka,Madikeri,1,O3,37,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Tamil Nadu,Coimbatore,1,PM2.5,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Bihar,Arrah,1,PM10,107,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Rajasthan,Jalore,1,PM10,89,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Maharashtra,Jalna,1,O3,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Uttar Pradesh,Prayagraj,3,PM10,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Maharashtra,Nashik,4,"CO,O3",96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Gujarat,Ankleshwar,1,CO,65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Uttar Pradesh,Muzaffarnagar,1,PM10,188,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Odisha,Bileipada,1,PM10,189,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Karnataka,Dharwad,1,PM10,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Bihar,Buxar,1,PM10,196,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Punjab,Bathinda,1,PM10,92,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Bihar,Kishanganj,1,PM10,213,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Karnataka,Chamarajanagar,1,PM10,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Tamil Nadu,Chennai,6,CO,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Bihar,Bhagalpur,2,PM2.5,216,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Uttarakhand,Kashipur,1,PM10,119,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Assam,Byrnihat,1,PM2.5,337,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Madhya Pradesh,Gwalior,3,"PM10,O3",132,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,West Bengal,Durgapur,1,PM2.5,196,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Bihar,Bihar Sharif,1,PM10,111,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Haryana,Palwal,1,PM10,109,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Uttar Pradesh,Varanasi,3,PM10,35,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Bihar,Siwan,1,PM10,138,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Chhattisgarh,Bhilai,3,"NO2,PM10,CO",52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Uttar Pradesh,Baghpat,1,PM10,122,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Uttar Pradesh,Gorakhpur,1,PM2.5,160,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Karnataka,Bidar,1,CO,84,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Uttar Pradesh,Bulandshahr,1,PM10,112,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Uttar Pradesh,NOIDA,4,PM10,135,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Madhya Pradesh,Bhopal,3,"PM10,O3",69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Karnataka,Chikkamagaluru,1,O3,36,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Maharashtra,Latur,1,PM10,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Assam,Sivasagar,1,PM10,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Tamil Nadu,Thoothukudi,1,O3,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Maharashtra,Ulhasnagar,1,O3,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Rajasthan,Ajmer,1,PM10,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Uttar Pradesh,Khurja,1,PM2.5,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Karnataka,Haveri,1,PM2.5,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Uttar Pradesh,Greater Noida,2,PM10,184,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Gujarat,Ahmedabad,8,PM2.5,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Rajasthan,Bundi,1,O3,98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Andhra Pradesh,Anantapur,1,PM10,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Haryana,Kurukshetra,1,PM10,91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Odisha,Tensa,1,PM10,92,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Maharashtra,Ahmednagar,1,O3,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Uttar Pradesh,Agra,6,"PM10,O3",78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Mizoram,Aizawl,1,PM10,95,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Manipur,Imphal,2,"PM2.5,SO2",124,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Gujarat,Vatva,1,PM10,82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Rajasthan,Dungarpur,1,PM10,101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Chhattisgarh,Chhal,1,PM2.5,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Odisha,Brajrajnagar,1,CO,92,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Uttar Pradesh,Meerut,3,PM10,118,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Punjab,Amritsar,1,PM2.5,90,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Karnataka,Bagalkot,1,PM10,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Maharashtra,Thane,3,PM10,84,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Delhi,Delhi,37,"PM2.5,O3",140,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Maharashtra,Dhule,1,PM10,107,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Maharashtra,Navi Mumbai,7,PM10,100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Madhya Pradesh,Satna,1,PM10,34,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Uttar Pradesh,Firozabad,2,"PM2.5,PM10",70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Uttar Pradesh,Hapur,1,PM10,103,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Karnataka,Yadgir,1,PM2.5,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Karnataka,Tumakuru,1,PM10,87,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Bihar,Samastipur,1,PM2.5,185,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Haryana,Hisar,1,PM10,113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Madhya Pradesh,Jabalpur,3,O3,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Maharashtra,Chandrapur,2,"PM2.5,PM10",115,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Rajasthan,Nagaur,1,PM10,87,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Maharashtra,Parbhani,1,PM10,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Uttar Pradesh,Moradabad,5,PM10,129,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Odisha,Bhubaneswar,2,"PM10,O3",183,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Haryana,Sirsa,1,PM10,89,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Haryana,Panipat,1,PM10,81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Karnataka,Davanagere,1,PM10,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Maharashtra,Malegaon,1,PM10,119,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Tamil Nadu,Salem,1,SO2,108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Odisha,Talcher,1,PM2.5,174,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Assam,Guwahati,3,PM2.5,244,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Sikkim,Gangtok,1,O3,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Madhya Pradesh,Indore,4,"PM10,O3",68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Nagaland,Kohima,1,PM2.5,174,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-04-2024,Chhattisgarh,Korba,2,PM10,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
