date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
18-12-2022,Uttar Pradesh,Muzaffarnagar,1,PM2.5,336,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-12-2022,Puducherry,Puducherry,1,PM2.5,118,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-12-2022,Tamil Nadu,Salem,1,PM2.5,137,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-12-2022,Tripura,Agartala,2,"PM2.5,PM10",158,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-12-2022,Punjab,Rupnagar,1,PM2.5,130,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-12-2022,Madhya Pradesh,Damoh,1,PM10,29,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-12-2022,Maharashtra,Kalyan,1,PM10,126,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-12-2022,Punjab,Patiala,1,PM2.5,136,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-12-2022,Haryana,Yamunanagar,1,PM2.5,322,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-12-2022,Uttar Pradesh,Gorakhpur,1,PM2.5,184,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-12-2022,Gujarat,Gandhi Nagar,1,PM10,86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-12-2022,Bihar,Begusarai,1,PM2.5,474,Severe,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-12-2022,Bihar,Arrah,1,PM2.5,398,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-12-2022,Rajasthan,Jaipur,3,"PM2.5,PM10",144,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-12-2022,Bihar,Bhagalpur,2,PM2.5,388,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-12-2022,Bihar,Siwan,1,PM2.5,429,Severe,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-12-2022,Madhya Pradesh,Ratlam,1,PM10,84,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-12-2022,Rajasthan,Pali,1,PM2.5,111,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-12-2022,Karnataka,Shivamogga,1,PM10,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-12-2022,Kerala,Kannur,1,PM2.5,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-12-2022,Karnataka,Hubballi,2,PM2.5,113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-12-2022,Madhya Pradesh,Mandideep,1,PM10,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-12-2022,Haryana,Panipat,1,PM10,173,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-12-2022,Telangana,Hyderabad,11,"PM2.5,PM10",101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-12-2022,Haryana,Gurugram,4,PM2.5,328,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-12-2022,Karnataka,Davanagere,1,PM10,97,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-12-2022,Punjab,Bathinda,1,PM2.5,128,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-12-2022,Maharashtra,Thane,1,PM10,140,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-12-2022,Uttar Pradesh,Moradabad,6,PM2.5,99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-12-2022,Karnataka,Yadgir,1,PM2.5,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-12-2022,Odisha,Bileipada,1,PM10,156,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-12-2022,Odisha,Rairangpur,1,PM2.5,183,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-12-2022,Haryana,Jind,1,PM2.5,278,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-12-2022,Karnataka,Mangalore,1,PM10,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-12-2022,Karnataka,Chamarajanagar,1,PM10,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-12-2022,Odisha,Nayagarh,1,PM2.5,126,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-12-2022,Maharashtra,Chandrapur,2,"PM2.5,PM10",125,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-12-2022,Maharashtra,Navi Mumbai,2,PM2.5,186,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-12-2022,Bihar,Katihar,1,PM2.5,442,Severe,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-12-2022,Odisha,Suakati,1,PM2.5,140,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-12-2022,Chhattisgarh,Bilaspur,1,CO,81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-12-2022,Karnataka,Bengaluru,7,PM2.5,146,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-12-2022,Bihar,Saharsa,1,PM2.5,404,Severe,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-12-2022,West Bengal,Kolkata,7,PM2.5,303,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-12-2022,Uttar Pradesh,Lucknow,6,PM2.5,282,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Haryana,Manesar,1,PM10,224,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Madhya Pradesh,Ratlam,1,PM10,81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Uttar Pradesh,Prayagraj,3,PM10,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Kerala,Kannur,1,PM2.5,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Karnataka,Haveri,1,PM10,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Punjab,Jalandhar,1,PM2.5,252,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Odisha,Keonjhar,1,O3,176,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Uttar Pradesh,Firozabad,2,PM2.5,161,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Karnataka,Shivamogga,1,PM10,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Tamil Nadu,Thoothukudi,1,PM10,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Haryana,Faridabad,4,PM2.5,254,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Uttar Pradesh,Kanpur,4,PM2.5,154,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Kerala,Eloor,1,CO,87,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Punjab,Amritsar,1,PM2.5,210,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Uttar Pradesh,Moradabad,6,PM2.5,172,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Haryana,Bahadurgarh,1,PM2.5,203,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Madhya Pradesh,Mandideep,1,PM10,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Andhra Pradesh,Tirupati,2,PM2.5,109,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Madhya Pradesh,Damoh,1,PM10,31,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,West Bengal,Kolkata,7,PM2.5,251,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Punjab,Ludhiana,1,PM2.5,264,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Uttar Pradesh,NOIDA,4,PM2.5,288,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Puducherry,Puducherry,1,PM2.5,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Manipur,Imphal,2,"PM2.5,SO2",160,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Karnataka,Raichur,1,PM10,117,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Bihar,Rajgir,1,PM2.5,308,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,West Bengal,Asansol,1,PM2.5,240,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Uttar Pradesh,Bareilly,2,PM2.5,261,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Uttar Pradesh,Muzaffarnagar,1,PM2.5,399,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Haryana,Gurugram,4,PM2.5,287,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Karnataka,Kalaburagi,1,PM2.5,99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Rajasthan,Kota,1,PM10,145,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Gujarat,Surat,1,PM2.5,287,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Uttar Pradesh,Varanasi,4,"PM2.5,PM10",82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Madhya Pradesh,Satna,1,PM10,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Rajasthan,Jodhpur,1,PM2.5,171,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Assam,Nalbari,1,PM2.5,215,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Punjab,Mandi Gobindgarh,1,PM2.5,207,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Punjab,Rupnagar,1,PM2.5,234,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Rajasthan,Pali,1,PM2.5,112,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Karnataka,Gadag,1,PM2.5,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Odisha,Talcher,1,PM2.5,133,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Bihar,Aurangabad,1,PM2.5,283,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Karnataka,Bagalkot,1,PM10,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Odisha,Baripada,1,PM2.5,174,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Haryana,Ballabgarh,1,PM2.5,206,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Andhra Pradesh,Amaravati,1,PM2.5,139,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Punjab,Bathinda,1,PM2.5,131,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Karnataka,Chikkaballapur,1,PM10,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Haryana,Kaithal,1,PM2.5,219,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Bihar,Gaya,3,PM2.5,295,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Madhya Pradesh,Sagar,2,"CO,O3",89,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Chandigarh,Chandigarh,3,PM2.5,295,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Bihar,Samastipur,1,PM2.5,369,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Haryana,Karnal,1,PM2.5,201,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Haryana,Palwal,1,PM10,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Nagaland,Kohima,1,PM2.5,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Haryana,Mandikhera,1,PM10,100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Odisha,Rairangpur,1,PM10,123,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Bihar,Bhagalpur,2,PM2.5,338,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Haryana,Sirsa,1,O3,149,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Bihar,Patna,6,"PM2.5,PM10",367,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Andhra Pradesh,Rajamahendravaram,1,PM2.5,196,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Bihar,Arrah,1,PM2.5,347,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Bihar,Motihari,1,PM10,339,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Bihar,Araria,1,PM2.5,361,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Rajasthan,Jaipur,3,"PM2.5,PM10",177,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Karnataka,Mangalore,1,PM10,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Meghalaya,Shillong,1,PM2.5,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Odisha,Rourkela,1,PM10,174,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Rajasthan,Alwar,1,PM10,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Tamil Nadu,Chengalpattu,1,PM10,123,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Karnataka,Chikkamagaluru,1,O3,37,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Uttar Pradesh,Ghaziabad,4,PM10,285,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Haryana,Charkhi Dadri,1,PM10,180,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Madhya Pradesh,Maihar,1,CO,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Odisha,Brajrajnagar,1,PM10,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Madhya Pradesh,Gwalior,3,PM2.5,231,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,West Bengal,Siliguri,1,PM2.5,210,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Madhya Pradesh,Ujjain,1,PM10,109,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,West Bengal,Haldia,1,PM10,128,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Karnataka,Hubballi,2,PM10,92,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Kerala,Kollam,1,PM10,120,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Haryana,Fatehabad,1,PM10,105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Odisha,Suakati,1,PM10,130,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Gujarat,Ankleshwar,1,PM2.5,245,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Punjab,Khanna,1,PM2.5,183,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Tamil Nadu,Chennai,8,"PM2.5,PM10",123,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Madhya Pradesh,Pithampur,1,PM2.5,118,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Karnataka,Chamarajanagar,1,PM10,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Bihar,Bettiah,1,PM2.5,372,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Sikkim,Gangtok,1,PM2.5,81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Tamil Nadu,Kanchipuram,1,PM10,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Andhra Pradesh,Visakhapatnam,1,PM2.5,166,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Uttar Pradesh,Jhansi,1,PM10,115,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Andhra Pradesh,Anantapur,1,O3,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Karnataka,Bengaluru,8,PM2.5,114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Bihar,Purnia,1,PM2.5,427,Severe,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Gujarat,Vapi,1,PM2.5,271,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Assam,Guwahati,3,PM2.5,256,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Maharashtra,Mumbai,19,"PM2.5,NO2",152,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Bihar,Manguraha,1,PM2.5,173,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Bihar,Katihar,1,PM2.5,395,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Odisha,Bileipada,1,PM10,146,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Maharashtra,Navi Mumbai,2,PM2.5,180,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-12-2022,Assam,Sivasagar,1,PM2.5,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
