date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
10-10-2024,Rajasthan,Jaisalmer,1,PM10,116,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,Rajasthan,Barmer,1,PM10,89,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,Rajasthan,Sawai Madhopur,1,PM10,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,West Bengal,Haldia,1,PM10,35,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,Haryana,Palwal,1,PM10,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,Rajasthan,Udaipur,1,PM10,109,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,Haryana,Gurugram,2,PM2.5,110,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,Maharashtra,Sangli,1,PM10,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,Maharashtra,Ahmednagar,1,PM10,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,Odisha,Rairangpur,1,PM10,81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,Bihar,Chhapra,1,PM10,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,Uttar Pradesh,Khurja,1,PM10,134,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,Tamil Nadu,Cuddalore,2,"PM2.5,PM10",24,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,Odisha,Bhubaneswar,2,"PM10,O3",37,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,Bihar,Buxar,1,PM10,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,Haryana,Mandikhera,1,PM2.5,123,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,Maharashtra,Chandrapur,1,PM10,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,Punjab,Mandi Gobindgarh,1,PM2.5,135,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,Uttarakhand,Kashipur,1,PM10,118,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,Tamil Nadu,Gummidipoondi,1,PM10,40,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,Bihar,Motihari,1,PM10,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,Rajasthan,Tonk,1,PM10,182,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,Maharashtra,Mira Bhayandar,1,PM10,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,Uttarakhand,Dehradun,1,PM2.5,87,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,Tamil Nadu,Madurai,1,PM10,28,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,Karnataka,Gadag,1,PM10,32,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,Maharashtra,Kalyan,1,PM10,35,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,Haryana,Jind,1,PM10,86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,Uttar Pradesh,Lucknow,5,PM2.5,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,Chhattisgarh,Chhal,1,PM2.5,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,Karnataka,Chikkaballapur,1,PM10,63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,Odisha,Nayagarh,1,PM10,32,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,Chhattisgarh,Milupara,1,PM10,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,West Bengal,Kolkata,6,"PM10,O3,CO",42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,Rajasthan,Churu,1,O3,117,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,Haryana,Karnal,1,PM10,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,Punjab,Jalandhar,1,PM10,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,Tamil Nadu,Coimbatore,2,PM10,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,Maharashtra,Virar,1,PM10,63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,Gujarat,Gandhi Nagar,2,PM10,97,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,Madhya Pradesh,Sagar,1,PM10,143,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,Karnataka,Kalaburagi,2,"CO,SO2",26,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,Madhya Pradesh,Katni,1,PM10,90,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,Madhya Pradesh,Ujjain,1,PM2.5,249,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,Karnataka,Mysuru,1,PM10,37,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,Maharashtra,Boisar,1,PM10,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,Karnataka,Davanagere,1,PM2.5,24,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,Chhattisgarh,Bhilai,3,PM10,81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,Rajasthan,Baran,1,PM10,127,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,Gujarat,Ankleshwar,1,CO,81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,Rajasthan,Jalore,1,PM10,125,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,Chhattisgarh,Kunjemura,1,PM10,65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,Tamil Nadu,Kanchipuram,1,PM10,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,Gujarat,Vatva,1,PM10,100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,Maharashtra,Malegaon,1,PM10,108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,Andhra Pradesh,Vijayawada,3,PM10,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,Tamil Nadu,Ramanathapuram,1,PM10,18,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,Maharashtra,Latur,1,O3,36,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,Karnataka,Vijayapura,1,PM10,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,Uttar Pradesh,Agra,6,"PM2.5,PM10",97,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,Telangana,Hyderabad,12,PM10,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,Uttar Pradesh,Kanpur,3,"PM2.5,PM10",138,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,Tamil Nadu,Thoothukudi,1,CO,101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,Puducherry,Puducherry,1,CO,36,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,Rajasthan,Dholpur,1,PM10,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,Odisha,Bileipada,1,PM10,126,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,Punjab,Amritsar,1,PM10,61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,Chhattisgarh,Raipur,3,PM10,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,Haryana,Dharuhera,1,PM2.5,130,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,Bihar,Bhagalpur,2,PM10,142,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2024,Rajasthan,Ajmer,1,PM10,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Karnataka,Yadgir,1,PM2.5,32,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Bihar,Araria,1,PM10,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Rajasthan,Udaipur,1,PM10,104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Haryana,Bhiwani,1,PM10,119,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Bihar,Samastipur,1,CO,89,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Tripura,Agartala,1,PM10,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Uttar Pradesh,Vrindavan,1,PM10,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Maharashtra,Dhule,1,PM10,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Bihar,Motihari,1,PM10,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Bihar,Gaya,3,"PM2.5,PM10",95,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Rajasthan,Bhiwadi,2,"PM2.5,O3",254,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Rajasthan,Bhilwara,1,PM10,118,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Maharashtra,Chandrapur,1,PM2.5,81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Tamil Nadu,Chennai,7,"PM10,O3,CO",35,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Chhattisgarh,Kunjemura,1,PM10,95,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Odisha,Rourkela,2,"PM2.5,PM10",94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Madhya Pradesh,Satna,1,PM10,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Assam,Guwahati,3,"PM2.5,PM10",76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Uttarakhand,Kashipur,1,PM10,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Andhra Pradesh,Tirupati,2,"PM2.5,NO2",89,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Uttar Pradesh,Bareilly,1,PM10,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Maharashtra,Belapur,1,PM10,84,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Bihar,Bihar Sharif,1,PM10,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Karnataka,Chikkaballapur,1,PM10,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Punjab,Khanna,1,PM2.5,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Bihar,Muzaffarpur,2,PM2.5,148,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Rajasthan,Sikar,1,PM10,113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Haryana,Ambala,1,PM10,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Rajasthan,Dungarpur,1,PM10,87,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Odisha,Angul,1,PM10,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Kerala,Eloor,1,CO,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Maharashtra,Bhiwandi,1,PM10,119,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Rajasthan,Karauli,1,O3,104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,West Bengal,Durgapur,2,PM2.5,182,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Maharashtra,Pune,8,"PM2.5,PM10",98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Gujarat,Ahmedabad,9,PM2.5,156,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Rajasthan,Bikaner,1,PM10,100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Tamil Nadu,Tiruppur,1,CO,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Assam,Byrnihat,1,PM2.5,215,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Haryana,Ballabgarh,1,PM10,140,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Odisha,Barbil,1,PM10,95,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Maharashtra,Nanded,1,PM10,84,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Maharashtra,Virar,1,PM10,95,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Karnataka,Kalaburagi,2,"PM10,CO",34,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Maharashtra,Solapur,3,"PM2.5,PM10",72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Karnataka,Koppal,1,CO,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Haryana,Palwal,1,PM10,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Rajasthan,Kota,3,"PM2.5,PM10",106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Haryana,Karnal,1,PM10,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Assam,Silchar,1,PM10,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Maharashtra,Jalna,1,PM2.5,153,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Uttar Pradesh,Varanasi,4,PM10,101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,West Bengal,Kolkata,7,"PM10,NO2,O3",50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Karnataka,Tumakuru,1,PM10,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Maharashtra,Latur,1,PM10,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Rajasthan,Jaipur,6,"PM10,O3",132,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Uttar Pradesh,Jhansi,1,PM10,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Tamil Nadu,Pudukottai,1,PM10,30,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Haryana,Manesar,1,PM2.5,108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Bihar,Kishanganj,1,PM10,91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Uttar Pradesh,NOIDA,3,"PM2.5,PM10",163,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Maharashtra,Mira Bhayandar,1,PM2.5,82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Tamil Nadu,Virudhunagar,1,PM10,27,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Gujarat,Gandhi Nagar,2,PM10,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Punjab,Bathinda,1,SO2,115,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Uttar Pradesh,Ghaziabad,4,PM2.5,214,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Uttar Pradesh,Bulandshahr,1,PM10,143,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Andhra Pradesh,Chittoor,1,PM10,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Maharashtra,Aurangabad,3,"PM2.5,PM10",115,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Rajasthan,Barmer,1,O3,81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Rajasthan,Pratapgarh,1,PM10,100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Uttar Pradesh,Greater Noida,2,"PM2.5,PM10",182,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Maharashtra,Akola,1,PM10,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Rajasthan,Jhalawar,1,PM2.5,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Maharashtra,Ahmednagar,1,PM10,129,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2024,Tamil Nadu,Kanchipuram,1,PM10,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
