date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
26-11-2024,Uttar Pradesh,Moradabad,6,PM2.5,204,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Bihar,Araria,1,PM2.5,303,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Bihar,Bettiah,1,PM2.5,152,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Maharashtra,Aurangabad,3,"PM2.5,O3",118,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Uttar Pradesh,Greater Noida,2,"PM2.5,PM10",234,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Tamil Nadu,Ramanathapuram,1,PM10,91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Gujarat,Nandesari,1,PM2.5,114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Chhattisgarh,Chhal,1,O3,90,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,West Bengal,Kolkata,7,PM2.5,262,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Haryana,Bahadurgarh,1,PM2.5,315,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Punjab,Mandi Gobindgarh,1,PM2.5,178,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Rajasthan,Sirohi,1,PM10,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Rajasthan,Jodhpur,5,PM10,171,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Haryana,Fatehabad,1,PM2.5,195,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Gujarat,Vapi,1,PM2.5,147,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Maharashtra,Navi Mumbai,6,PM10,127,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Uttar Pradesh,Varanasi,4,"PM2.5,PM10",66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Odisha,Barbil,1,PM2.5,134,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Rajasthan,Rajsamand,1,PM2.5,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Bihar,Buxar,1,PM2.5,207,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Madhya Pradesh,Satna,1,PM10,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Uttar Pradesh,Prayagraj,3,PM10,109,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Odisha,Byasanagar,1,PM2.5,173,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Maharashtra,Ahmednagar,1,O3,150,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Maharashtra,Boisar,1,PM2.5,179,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Bihar,Arrah,1,PM10,105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Madhya Pradesh,Damoh,1,PM10,231,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Rajasthan,Chittorgarh,1,PM2.5,169,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Odisha,Nayagarh,1,PM10,89,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Maharashtra,Chandrapur,1,PM10,157,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Madhya Pradesh,Mandideep,1,PM10,199,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Odisha,Balasore,1,PM2.5,236,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Rajasthan,Bharatpur,1,O3,162,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Kerala,Thrissur,1,PM2.5,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Maharashtra,Parbhani,1,PM2.5,209,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Kerala,Kannur,1,PM10,37,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Maharashtra,Kalyan,2,"PM2.5,PM10",128,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Maharashtra,Nashik,4,"PM2.5,PM10",192,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Assam,Silchar,1,PM10,65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Haryana,Ballabgarh,1,PM2.5,286,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Rajasthan,Churu,1,PM10,199,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Rajasthan,Jaipur,5,"PM2.5,PM10",169,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Assam,Sivasagar,1,PM10,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Karnataka,Dharwad,1,PM10,86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Maharashtra,Jalgaon,1,PM2.5,136,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Uttar Pradesh,Bulandshahr,1,PM2.5,242,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Madhya Pradesh,Katni,1,PM10,170,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Maharashtra,Malegaon,1,PM2.5,268,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Gujarat,Ahmedabad,8,"PM2.5,PM10",165,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Madhya Pradesh,Ratlam,1,PM10,173,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Karnataka,Chikkamagaluru,1,PM10,63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Assam,Guwahati,3,PM2.5,87,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Nagaland,Kohima,1,PM2.5,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Punjab,Amritsar,1,PM2.5,250,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Haryana,Mandikhera,1,CO,110,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Rajasthan,Jaisalmer,1,PM10,149,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Gujarat,Vatva,1,PM10,118,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Meghalaya,Shillong,1,O3,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Andhra Pradesh,Amaravati,1,PM2.5,132,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Odisha,Tensa,1,PM2.5,125,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Andhra Pradesh,Visakhapatnam,1,PM2.5,206,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Uttarakhand,Dehradun,1,PM2.5,141,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Bihar,Patna,6,"PM2.5,PM10",218,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Rajasthan,Dausa,1,PM10,133,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Karnataka,Shivamogga,1,O3,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Maharashtra,Pune,9,"PM2.5,PM10",162,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Karnataka,Davanagere,1,PM2.5,134,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Chhattisgarh,Raipur,4,PM10,105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Rajasthan,Nagaur,1,PM10,263,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Tamil Nadu,Thoothukudi,1,PM10,84,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Punjab,Patiala,1,PM10,97,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Karnataka,Chamarajanagar,1,PM10,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Bihar,Chhapra,1,PM2.5,225,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Tamil Nadu,Palkalaiperur,1,PM10,95,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Uttarakhand,Kashipur,1,PM2.5,136,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Uttar Pradesh,Baghpat,1,PM2.5,208,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Tamil Nadu,Ranipet,1,PM2.5,169,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Karnataka,Ramanagara,1,PM2.5,99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Rajasthan,Baran,1,PM2.5,138,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,West Bengal,Durgapur,3,"PM2.5,PM10",392,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Maharashtra,Mira Bhayandar,1,PM10,149,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Rajasthan,Jalore,1,PM2.5,148,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,West Bengal,Howrah,4,PM2.5,350,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Uttarakhand,Rishikesh,1,PM2.5,116,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Rajasthan,Ajmer,1,PM2.5,114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Uttar Pradesh,Kanpur,3,PM2.5,113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Assam,Nagaon,1,PM2.5,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Haryana,Bhiwani,1,PM2.5,227,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Rajasthan,Karauli,1,PM10,97,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Maharashtra,Akola,1,PM10,128,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Karnataka,Chikkaballapur,1,PM10,148,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Rajasthan,Jhalawar,1,PM2.5,174,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Odisha,Bhubaneswar,2,PM2.5,237,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Punjab,Ludhiana,1,PM2.5,182,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Karnataka,Raichur,1,PM10,124,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Madhya Pradesh,Sagar,2,PM10,88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Gujarat,Gandhi Nagar,2,PM10,104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Uttar Pradesh,Gorakhpur,1,PM10,208,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Odisha,Talcher,1,O3,306,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Bihar,Sasaram,1,PM10,166,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Uttar Pradesh,Ghaziabad,4,PM2.5,238,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Maharashtra,Pimpri Chinchwad,3,PM2.5,222,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Chhattisgarh,Bhilai,3,"PM2.5,PM10",124,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Madhya Pradesh,Jabalpur,4,"PM2.5,PM10",118,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Karnataka,Kalaburagi,1,CO,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Mizoram,Aizawl,1,PM10,34,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Assam,Byrnihat,1,PM2.5,152,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Maharashtra,Ulhasnagar,1,PM2.5,134,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Punjab,Rupnagar,1,PM10,110,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Bihar,Bhagalpur,2,PM2.5,304,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Bihar,Saharsa,1,PM2.5,288,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Gujarat,Ankleshwar,1,PM2.5,200,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Uttar Pradesh,Khurja,1,PM2.5,216,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Odisha,Cuttack,1,PM2.5,209,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Andhra Pradesh,Anantapur,1,PM2.5,124,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Tamil Nadu,Chennai,8,PM2.5,129,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Haryana,Manesar,1,PM2.5,117,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Odisha,Rourkela,3,PM2.5,190,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Bihar,Aurangabad,1,PM10,196,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Rajasthan,Bhilwara,1,PM10,127,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Karnataka,Gadag,1,PM10,85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Rajasthan,Sikar,1,PM10,184,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Odisha,Suakati,1,PM2.5,179,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Haryana,Rohtak,1,PM2.5,142,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Tamil Nadu,Chengalpattu,1,PM10,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Maharashtra,Amravati,2,PM10,87,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,West Bengal,Siliguri,1,PM10,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Uttar Pradesh,Hapur,1,PM2.5,278,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Madhya Pradesh,Singrauli,1,PM10,273,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Jharkhand,Dhanbad,1,PM2.5,218,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Bihar,Manguraha,1,PM2.5,193,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Uttar Pradesh,Firozabad,2,PM10,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Rajasthan,Bikaner,1,PM2.5,133,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Delhi,Delhi,39,PM2.5,343,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Madhya Pradesh,Bhopal,3,"PM2.5,O3",153,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Kerala,Thiruvananthapuram,2,PM10,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Punjab,Bathinda,1,PM2.5,131,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Haryana,Sonipat,1,PM2.5,288,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Odisha,Bileipada,1,PM10,184,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Tamil Nadu,Tiruppur,1,PM10,114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Maharashtra,Kolhapur,2,"PM2.5,PM10",127,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Maharashtra,Solapur,2,"PM2.5,PM10",126,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Maharashtra,Thane,2,PM2.5,126,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Haryana,Yamunanagar,1,PM2.5,191,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Haryana,Palwal,1,PM10,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Bihar,Rajgir,1,PM10,230,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Haryana,Sirsa,1,PM2.5,277,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Haryana,Panipat,1,PM2.5,238,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Uttar Pradesh,NOIDA,3,PM2.5,223,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-11-2024,Maharashtra,Nanded,1,PM10,116,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
