date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
10-10-2023,Karnataka,Mangalore,1,PM10,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Maharashtra,Nanded,1,PM10,147,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Rajasthan,Bhilwara,1,PM2.5,91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Bihar,Araria,1,PM2.5,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Uttar Pradesh,NOIDA,3,"PM2.5,PM10",151,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Rajasthan,Dholpur,1,O3,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Haryana,Jind,1,PM10,107,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Uttar Pradesh,Lucknow,6,"PM2.5,PM10",101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Gujarat,Ankleshwar,1,PM2.5,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Maharashtra,Parbhani,1,PM10,111,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Sikkim,Gangtok,1,SO2,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Uttarakhand,Kashipur,1,PM10,133,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Odisha,Brajrajnagar,1,PM10,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Haryana,Karnal,1,PM2.5,156,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Gujarat,Ahmedabad,8,PM10,86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Punjab,Ludhiana,1,PM2.5,109,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Punjab,Amritsar,1,PM2.5,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Manipur,Imphal,1,SO2,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,West Bengal,Howrah,2,PM10,143,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Uttarakhand,Dehradun,1,PM10,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Madhya Pradesh,Satna,1,PM10,178,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Chhattisgarh,Korba,2,PM10,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Punjab,Rupnagar,1,PM10,99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Bihar,Siwan,1,PM2.5,147,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Madhya Pradesh,Pithampur,1,PM2.5,125,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Maharashtra,Solapur,3,PM10,128,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Rajasthan,Bharatpur,1,PM10,128,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Bihar,Begusarai,1,NO2,108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Andhra Pradesh,Tirupati,2,PM10,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Bihar,Patna,6,"PM2.5,PM10",129,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Haryana,Hisar,1,PM10,89,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Chhattisgarh,Bhilai,2,PM10,84,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Karnataka,Gadag,1,PM2.5,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Andhra Pradesh,Amaravati,1,PM10,92,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Maharashtra,Aurangabad,2,PM10,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Karnataka,Belgaum,1,PM10,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Rajasthan,Barmer,1,PM10,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Uttar Pradesh,Prayagraj,3,PM10,121,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Rajasthan,Nagaur,1,PM10,112,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Odisha,Suakati,1,PM10,133,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Rajasthan,Hanumangarh,1,PM10,115,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Haryana,Panipat,1,PM10,128,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Bihar,Manguraha,1,CO,38,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Madhya Pradesh,Gwalior,3,PM10,90,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Rajasthan,Sikar,1,PM10,111,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Rajasthan,Dausa,1,PM10,171,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Karnataka,Haveri,1,PM10,85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Tamil Nadu,Salem,1,SO2,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Rajasthan,Chittorgarh,1,PM10,91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Rajasthan,Rajsamand,1,PM10,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Maharashtra,Nashik,3,PM10,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Karnataka,Shivamogga,1,PM10,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Gujarat,Nandesari,1,PM2.5,22,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Chhattisgarh,Milupara,1,PM10,77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Tamil Nadu,Palkalaiperur,1,SO2,25,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Haryana,Mandikhera,1,PM10,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Uttar Pradesh,Agra,6,PM10,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Bihar,Motihari,1,PM2.5,256,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Karnataka,Yadgir,1,PM10,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Karnataka,Hubballi,2,PM10,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Rajasthan,Sawai Madhopur,1,PM10,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Rajasthan,Bikaner,1,PM10,109,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Madhya Pradesh,Dewas,1,PM2.5,124,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Karnataka,Chamarajanagar,1,PM10,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Uttar Pradesh,Meerut,2,PM2.5,176,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Uttar Pradesh,Bareilly,2,PM10,117,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Rajasthan,Churu,1,PM10,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Bihar,Gaya,3,"PM2.5,PM10",100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Rajasthan,Jaisalmer,1,PM10,116,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Haryana,Kurukshetra,1,PM2.5,175,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Arunachal Pradesh,Naharlagun,1,PM2.5,22,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Karnataka,Dharwad,1,PM10,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Haryana,Rohtak,1,PM2.5,135,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Tripura,Agartala,1,PM2.5,163,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Jharkhand,Dhanbad,1,NO2,209,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Haryana,Yamunanagar,1,PM10,126,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Chandigarh,Chandigarh,3,PM10,101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Maharashtra,Navi Mumbai,6,PM10,181,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Assam,Nagaon,1,PM10,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Haryana,Manesar,1,PM2.5,186,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Maharashtra,Mahad,1,PM2.5,194,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Uttar Pradesh,Moradabad,6,PM10,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Odisha,Rourkela,2,PM2.5,100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Bihar,Katihar,1,PM10,145,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,West Bengal,Siliguri,1,PM10,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Maharashtra,Dhule,1,PM10,89,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Gujarat,Surat,1,PM10,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Uttar Pradesh,Greater Noida,2,PM10,240,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Rajasthan,Udaipur,1,PM10,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Karnataka,Bengaluru,10,"PM10,CO",69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Puducherry,Puducherry,1,CO,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Rajasthan,Tonk,1,PM10,119,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,West Bengal,Durgapur,1,PM10,126,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Tamil Nadu,Cuddalore,2,NO2,38,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Kerala,Eloor,1,PM10,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Haryana,Palwal,1,O3,61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Kerala,Kochi,1,PM10,89,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Rajasthan,Pali,1,CO,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Odisha,Rairangpur,1,PM2.5,111,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Odisha,Talcher,1,PM10,81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Uttar Pradesh,Vrindavan,1,PM10,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Nagaland,Kohima,1,PM10,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Tamil Nadu,Kanchipuram,1,PM10,35,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Bihar,Rajgir,1,PM10,127,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Maharashtra,Nagpur,4,PM10,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Haryana,Dharuhera,1,PM10,157,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Telangana,Hyderabad,9,"PM2.5,PM10",105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Haryana,Bahadurgarh,1,PM10,243,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Jammu and Kashmir,Srinagar,1,PM10,38,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Maharashtra,Jalgaon,1,PM10,125,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Karnataka,Madikeri,1,PM2.5,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Meghalaya,Shillong,1,PM2.5,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Bihar,Arrah,1,PM10,97,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Assam,Sivasagar,1,PM10,17,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Maharashtra,Akola,1,PM2.5,130,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Punjab,Mandi Gobindgarh,1,PM10,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Gujarat,Vapi,1,PM2.5,156,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,West Bengal,Asansol,1,PM10,136,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Tamil Nadu,Ramanathapuram,1,CO,17,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Rajasthan,Sri Ganganagar,1,PM10,100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Punjab,Bathinda,1,PM10,107,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Haryana,Panchkula,1,PM2.5,108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Kerala,Thrissur,1,PM10,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Gujarat,Gandhi Nagar,3,"PM2.5,PM10",102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Bihar,Bhagalpur,2,"PM2.5,SO2",88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Karnataka,Vijayapura,1,PM10,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Gujarat,Vatva,1,PM10,120,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Maharashtra,Sangli,1,PM10,89,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Maharashtra,Ulhasnagar,1,PM2.5,158,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Tamil Nadu,Thoothukudi,1,PM10,35,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Uttar Pradesh,Firozabad,2,PM10,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Madhya Pradesh,Bhopal,3,"PM2.5,PM10",109,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Punjab,Khanna,1,PM10,98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Karnataka,Ramanagara,1,O3,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Haryana,Ambala,1,PM2.5,139,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Maharashtra,Mumbai,21,"PM2.5,PM10",109,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Karnataka,Bagalkot,1,PM10,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Chhattisgarh,Kunjemura,1,PM10,132,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Uttar Pradesh,Hapur,1,O3,189,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Madhya Pradesh,Mandideep,1,PM10,112,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Bihar,Samastipur,1,PM10,146,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-10-2023,Andhra Pradesh,Kadapa,1,PM2.5,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2023,Bihar,Saharsa,1,PM10,111,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2023,Uttar Pradesh,Jhansi,1,PM10,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2023,Assam,Nagaon,1,O3,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2023,Kerala,Thrissur,1,PM10,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2023,Punjab,Mandi Gobindgarh,1,PM10,110,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-10-2023,Rajasthan,Pali,1,PM10,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
