date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
19-09-2023,Karnataka,Chikkamagaluru,1,PM10,35,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Chhattisgarh,Bhilai,2,"PM2.5,PM10",32,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Assam,Byrnihat,1,PM10,160,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Rajasthan,Jaisalmer,1,PM10,34,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Rajasthan,Bhilwara,1,PM10,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Maharashtra,Sangli,1,O3,20,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Uttarakhand,Dehradun,1,CO,111,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Assam,Sivasagar,1,PM2.5,26,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Rajasthan,Kota,3,PM10,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Madhya Pradesh,Singrauli,1,SO2,63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Punjab,Mandi Gobindgarh,1,PM2.5,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Tamil Nadu,Chennai,6,"CO,O3",50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Andhra Pradesh,Rajamahendravaram,1,PM10,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Bihar,Kishanganj,1,PM10,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Odisha,Talcher,1,CO,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Haryana,Charkhi Dadri,1,PM10,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Uttar Pradesh,Agra,5,"PM10,O3",52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Madhya Pradesh,Gwalior,3,"PM2.5,PM10",73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Rajasthan,Churu,1,O3,37,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Andhra Pradesh,Chittoor,1,O3,33,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Bihar,Siwan,1,PM2.5,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Rajasthan,Tonk,1,PM10,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Rajasthan,Udaipur,1,PM10,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Uttar Pradesh,Jhansi,1,PM10,87,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Punjab,Rupnagar,1,PM10,77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Karnataka,Mangalore,1,PM10,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Gujarat,Vapi,1,CO,97,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Rajasthan,Bundi,1,PM10,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Rajasthan,Bharatpur,1,CO,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Haryana,Ambala,1,CO,87,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Haryana,Dharuhera,1,PM10,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Haryana,Manesar,1,PM2.5,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Maharashtra,Nashik,4,"PM2.5,PM10",31,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Haryana,Kurukshetra,1,PM10,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Karnataka,Bengaluru,10,"CO,O3",37,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Madhya Pradesh,Jabalpur,3,PM10,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Madhya Pradesh,Sagar,2,CO,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Puducherry,Puducherry,1,CO,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,West Bengal,Kolkata,7,"CO,O3",29,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Haryana,Faridabad,4,"PM2.5,PM10",78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Rajasthan,Baran,1,O3,35,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Maharashtra,Nanded,1,PM10,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Uttar Pradesh,Meerut,3,CO,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Uttarakhand,Kashipur,1,PM10,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Odisha,Suakati,1,PM10,88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Rajasthan,Sirohi,1,O3,35,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Andhra Pradesh,Amaravati,1,PM10,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Rajasthan,Hanumangarh,1,PM10,41,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Rajasthan,Bikaner,1,CO,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Maharashtra,Pimpri Chinchwad,3,"PM2.5,O3",48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Gujarat,Gandhi Nagar,3,PM10,41,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Uttar Pradesh,Vrindavan,1,SO2,30,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Punjab,Amritsar,1,CO,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Rajasthan,Chittorgarh,1,PM10,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Gujarat,Ahmedabad,8,O3,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Rajasthan,Pali,1,CO,98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Bihar,Manguraha,1,NO2,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Andhra Pradesh,Anantapur,1,PM10,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Madhya Pradesh,Bhopal,3,PM10,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Maharashtra,Badlapur,1,PM10,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Chandigarh,Chandigarh,3,"PM2.5,O3",55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Maharashtra,Kolhapur,2,PM10,24,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Bihar,Bhagalpur,2,PM10,91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Odisha,Tensa,1,PM10,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Karnataka,Gadag,1,SO2,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Bihar,Patna,6,"PM10,CO",76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Rajasthan,Bhiwadi,1,PM10,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Karnataka,Chamarajanagar,1,PM10,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Rajasthan,Jodhpur,4,PM10,33,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Maharashtra,Jalna,1,O3,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Uttar Pradesh,Lucknow,5,"PM2.5,PM10",76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Delhi,Delhi,34,"PM10,CO",73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Andhra Pradesh,Tirupati,1,CO,37,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Rajasthan,Rajsamand,1,CO,38,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Jharkhand,Dhanbad,1,CO,167,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Karnataka,Yadgir,1,CO,29,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Rajasthan,Sikar,1,O3,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Maharashtra,Solapur,3,PM10,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Uttar Pradesh,Prayagraj,3,"PM2.5,PM10",85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Haryana,Fatehabad,1,O3,183,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Maharashtra,Belapur,1,PM10,37,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Haryana,Rohtak,1,PM2.5,65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Rajasthan,Sri Ganganagar,1,CO,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Haryana,Ballabgarh,1,SO2,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Uttar Pradesh,Khurja,1,PM2.5,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Odisha,Rourkela,3,PM10,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Odisha,Bileipada,1,PM10,105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Maharashtra,Amravati,2,PM10,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Karnataka,Mysuru,1,O3,41,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Haryana,Jind,1,CO,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Bihar,Araria,1,PM10,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Haryana,Panchkula,1,O3,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Karnataka,Hubballi,2,"PM10,CO",56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Tamil Nadu,Thoothukudi,1,PM10,32,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Haryana,Hisar,1,PM10,131,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Andhra Pradesh,Vijayawada,2,"PM10,NO2",51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Haryana,Gurugram,3,"PM2.5,O3",97,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Karnataka,Ramanagara,1,PM10,30,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Karnataka,Shivamogga,1,PM10,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Telangana,Hyderabad,8,"PM10,NO2",60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Uttar Pradesh,Kanpur,3,PM10,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Tamil Nadu,Hosur,1,PM10,27,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Tamil Nadu,Ramanathapuram,1,CO,30,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Gujarat,Vatva,1,PM10,63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Uttar Pradesh,Moradabad,5,PM10,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Madhya Pradesh,Maihar,1,CO,34,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Uttarakhand,Rishikesh,1,PM2.5,26,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Uttar Pradesh,Greater Noida,1,PM10,63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Chhattisgarh,Bilaspur,1,PM10,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Uttar Pradesh,Bareilly,2,"PM10,CO",39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Bihar,Katihar,1,PM2.5,87,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Haryana,Sirsa,1,O3,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Maharashtra,Parbhani,1,PM10,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Rajasthan,Nagaur,1,O3,33,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Madhya Pradesh,Indore,1,CO,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Bihar,Arrah,1,CO,104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Tamil Nadu,Gummidipoondi,1,PM10,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Maharashtra,Akola,1,PM10,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Maharashtra,Navi Mumbai,5,PM10,33,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Uttar Pradesh,Varanasi,4,SO2,28,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Chhattisgarh,Korba,1,NO2,22,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Assam,Nagaon,1,PM10,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Maharashtra,Aurangabad,3,PM10,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Haryana,Palwal,1,PM2.5,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Kerala,Kannur,1,PM10,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Maharashtra,Thane,2,NO2,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Maharashtra,Pune,8,"PM10,NO2",77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Uttar Pradesh,Gorakhpur,1,PM2.5,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-09-2023,Madhya Pradesh,Jabalpur,3,"PM10,O3",63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-09-2023,Haryana,Jind,1,CO,86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-09-2023,Maharashtra,Belapur,1,PM10,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-09-2023,Maharashtra,Badlapur,1,PM10,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-09-2023,Bihar,Arrah,1,PM10,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-09-2023,Karnataka,Haveri,1,CO,40,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-09-2023,Maharashtra,Nanded,1,PM10,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-09-2023,Karnataka,Hubballi,2,CO,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-09-2023,Chhattisgarh,Bhilai,3,PM10,33,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-09-2023,Uttar Pradesh,Baghpat,1,O3,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-09-2023,Haryana,Gurugram,3,"PM2.5,PM10",99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-09-2023,Uttar Pradesh,Greater Noida,2,"PM10,O3",71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-09-2023,Andhra Pradesh,Anantapur,1,O3,41,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-09-2023,Bihar,Hajipur,1,PM10,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-09-2023,Rajasthan,Banswara,1,CO,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-09-2023,Karnataka,Dharwad,1,CO,34,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-09-2023,Uttarakhand,Rishikesh,1,CO,30,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-09-2023,Haryana,Dharuhera,1,PM10,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-09-2023,Madhya Pradesh,Satna,1,PM10,105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-09-2023,Rajasthan,Nagaur,1,O3,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-09-2023,Uttar Pradesh,Bulandshahr,1,PM10,35,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
